Date,Open,High,Low,Close,Adj Close,Volume
2023-03-29,90.129997,90.660004,89.809998,90.620003,88.965714,5233600
2023-03-30,90.849998,91.180000,89.709999,90.510002,88.857719,5640700
2023-03-31,90.559998,93.000000,90.410004,92.919998,91.223717,10476300
2023-04-03,92.379997,94.000000,92.089996,93.919998,92.205452,8410900
2023-04-04,93.849998,94.019997,92.930000,94.000000,92.284012,6651500
2023-04-05,93.620003,95.110001,93.480003,94.889999,93.157761,7478800
2023-04-06,94.330002,96.080002,93.989998,95.919998,94.168953,9146200
2023-04-10,94.680000,95.110001,93.550003,93.760002,92.433838,8681500
2023-04-11,93.459999,94.129997,93.199997,93.970001,92.640869,8196000
2023-04-12,94.379997,95.320000,93.599998,93.900002,92.571869,8040300
2023-04-13,94.180000,95.750000,93.940002,95.550003,94.198524,6240200
2023-04-14,95.500000,95.989998,94.680000,95.709999,94.356262,6485100
2023-04-17,95.639999,95.989998,95.309998,95.589996,94.237953,4772400
2023-04-18,96.000000,96.739998,95.769997,96.470001,95.105522,7219400
2023-04-19,95.589996,96.470001,95.589996,95.809998,94.454842,4766200
2023-04-20,96.000000,96.150002,94.599998,94.830002,93.488708,5815500
2023-04-21,95.010002,95.309998,94.260002,95.150002,93.804184,7335800
2023-04-24,95.339996,96.080002,94.970001,95.440002,94.090080,4901700
2023-04-25,95.139999,95.699997,94.019997,94.059998,92.729599,5768800
2023-04-26,93.750000,94.809998,93.339996,93.709999,92.384552,6395500
2023-04-27,94.309998,95.089996,93.290001,95.040001,93.695740,5615700
2023-04-28,94.269997,95.400002,94.239998,94.720001,93.380264,8498500
2023-05-01,94.800003,95.730003,94.699997,94.870003,93.528152,5459800
2023-05-02,94.930000,95.239998,93.849998,94.800003,93.459137,5995100
2023-05-03,95.070000,95.419998,94.540001,94.779999,93.439415,6744800
2023-05-04,94.980003,95.120003,94.410004,94.970001,93.626732,5038200
2023-05-05,95.000000,97.309998,94.830002,96.970001,95.598442,8062700
2023-05-08,97.080002,97.279999,96.440002,96.790001,95.420982,5314800
2023-05-09,96.199997,96.889999,96.099998,96.139999,94.780182,6333500
2023-05-10,96.790001,97.680000,96.260002,97.519997,96.140656,5935300
2023-05-11,97.540001,97.629997,96.339996,97.440002,96.061798,5144500
2023-05-12,97.610001,97.919998,96.930000,97.849998,96.465996,4994700
2023-05-15,97.870003,97.959999,97.050003,97.260002,95.884338,4443700
2023-05-16,97.169998,98.849998,96.919998,98.250000,96.860336,6896500
2023-05-17,98.779999,100.400002,98.430000,99.769997,98.358826,9436000
2023-05-18,99.769997,102.459999,99.730003,102.339996,100.892487,10005700
2023-05-19,102.389999,103.070000,101.919998,102.839996,101.385406,8558900
2023-05-22,102.480003,103.099998,101.730003,101.769997,100.330544,5890500
2023-05-23,101.070000,101.430000,98.470001,98.540001,97.146233,10047300
2023-05-24,97.949997,98.879997,97.290001,98.320000,96.929344,6815900
2023-05-25,99.199997,104.660004,98.769997,104.290001,102.814903,16729600
2023-05-26,104.349998,106.230003,104.029999,104.080002,102.607872,13994100
2023-05-30,104.900002,105.980003,104.190002,105.150002,103.662743,10296700
2023-05-31,104.470001,106.489998,104.150002,105.940002,104.441574,13713500
2023-06-01,104.879997,106.610001,104.779999,105.989998,104.490860,7835900
2023-06-02,106.519997,106.769997,105.750000,105.889999,104.392273,8651600
2023-06-05,105.889999,107.599998,105.529999,106.930000,105.417564,7442000
2023-06-06,106.809998,107.489998,106.150002,107.099998,105.585159,7023000
2023-06-07,107.139999,108.370003,104.839996,105.250000,103.761322,9842500
2023-06-08,105.669998,107.790001,105.349998,107.480003,105.959793,9526700
2023-06-09,107.699997,110.150002,107.410004,109.849998,108.296265,12580100
2023-06-12,114.339996,117.510002,114.339996,116.430000,114.783195,39081500
2023-06-13,123.320000,123.989998,116.019997,116.680000,115.029663,39190900
2023-06-14,116.500000,122.510002,115.739998,122.269997,120.540588,26264200
2023-06-15,121.949997,127.540001,121.660004,126.550003,124.760063,27476700
2023-06-16,127.139999,127.400002,125.150002,125.459999,123.685463,19511500
2023-06-20,124.449997,125.250000,121.959999,122.040001,120.313850,16273000
2023-06-21,121.949997,123.360001,120.360001,122.099998,120.373001,17583000
2023-06-22,121.610001,122.589996,120.070000,120.580002,118.874496,12203400
2023-06-23,119.589996,119.900002,118.139999,118.639999,116.961929,19731600
2023-06-26,117.989998,119.430000,116.699997,116.779999,115.128242,8987000
2023-06-27,116.570000,118.459999,116.260002,117.839996,116.173248,6970400
2023-06-28,116.779999,118.620003,116.389999,116.529999,114.881783,9240500
2023-06-29,115.650002,117.800003,114.629997,117.779999,116.114105,9234300
2023-06-30,119.839996,121.730003,119.029999,119.089996,117.405571,13700600
2023-07-03,118.010002,118.250000,116.830002,117.150002,115.493011,4284700
2023-07-05,116.519997,117.010002,115.410004,115.959999,114.319847,8466500
2023-07-06,114.669998,115.809998,114.639999,115.449997,113.817047,7982800
2023-07-07,114.839996,115.980003,114.489998,114.610001,112.988937,7000800
2023-07-10,114.279999,115.029999,113.660004,114.379997,112.762184,6931000
2023-07-11,114.199997,115.000000,113.430000,114.879997,113.652573,6118600
2023-07-12,115.669998,118.089996,115.639999,116.019997,114.780388,11011600
2023-07-13,117.089996,118.580002,116.760002,117.449997,116.195122,9359600
2023-07-14,118.180000,119.970001,117.680000,119.269997,117.995667,7720900
2023-07-17,118.849998,119.970001,118.250000,118.889999,117.619736,6735900
2023-07-18,118.779999,121.290001,117.809998,120.769997,119.479637,8906700
2023-07-19,120.820000,121.360001,118.419998,118.690002,117.421875,7609000
2023-07-20,117.489998,119.050003,115.230003,115.879997,114.641884,12913000
2023-07-21,116.489998,119.269997,116.209999,117.650002,116.392982,9157300
2023-07-24,117.940002,118.540001,116.730003,118.070000,116.808487,6200400
2023-07-25,117.980003,118.510002,116.809998,117.949997,116.689774,6266300
2023-07-26,117.419998,117.620003,115.000000,115.500000,114.265953,8160000
2023-07-27,117.550003,117.599998,115.639999,116.400002,115.156334,7843000
2023-07-28,116.680000,117.300003,115.650002,115.989998,114.750710,6910400
2023-07-31,116.430000,117.239998,115.830002,117.230003,115.977470,6703100
2023-08-01,116.919998,118.040001,116.480003,117.910004,116.650200,5246000
2023-08-02,116.919998,116.980003,114.320000,115.709999,114.473709,6387800
2023-08-03,115.239998,116.169998,114.260002,114.550003,113.326111,5193800
2023-08-04,115.339996,116.400002,114.260002,114.440002,113.217278,5577500
2023-08-07,115.470001,116.379997,115.070000,116.099998,114.859543,7347000
2023-08-08,115.040001,115.610001,114.220001,115.230003,113.998840,4694800
2023-08-09,115.339996,115.709999,112.330002,113.099998,111.891586,6542400
2023-08-10,113.779999,115.089996,112.480003,112.989998,111.782768,6004100
2023-08-11,112.389999,113.480003,111.129997,113.059998,111.852020,5286300
2023-08-14,113.180000,115.809998,113.150002,115.570000,114.335197,6494200
2023-08-15,115.449997,118.059998,114.839996,117.290001,116.036827,10412200
2023-08-16,117.160004,117.809998,115.269997,115.339996,114.107658,5722000
2023-08-17,115.739998,116.779999,114.360001,114.879997,113.652573,6183900
2023-08-18,114.500000,116.989998,113.949997,116.459999,115.215698,9411600
2023-08-21,116.900002,117.349998,115.190002,116.589996,115.344307,5811200
2023-08-22,117.510002,117.680000,115.730003,116.540001,115.294846,4961100
2023-08-23,117.099998,120.449997,112.110001,117.839996,116.580948,16517300
2023-08-24,119.680000,119.730003,112.410004,112.910004,111.703629,11995900
2023-08-25,112.910004,116.150002,112.739998,116.059998,114.819969,8758100
2023-08-28,116.370003,117.709999,115.699997,116.839996,115.591629,4514800
2023-08-29,120.949997,121.209999,118.529999,120.650002,119.360924,11920500
2023-08-30,120.720001,121.739998,120.150002,121.120003,119.825912,5601800
2023-08-31,121.000000,121.980003,120.120003,120.389999,119.103706,9109800
2023-09-01,121.010002,121.690002,120.089996,120.930000,119.637939,6189900
2023-09-05,122.440002,124.279999,121.180000,123.980003,122.655357,11089600
2023-09-06,123.059998,124.580002,122.730003,124.330002,123.001610,8728500
2023-09-07,123.830002,125.959999,122.589996,125.089996,123.753487,11864400
2023-09-08,124.800003,126.690002,124.349998,126.320000,124.970352,10595500
2023-09-11,127.019997,127.419998,124.720001,126.709999,125.356178,22155600
2023-09-12,112.080002,113.300003,107.300003,109.610001,108.438881,68605700
2023-09-13,108.320000,112.940002,108.199997,111.839996,110.645050,27171000
2023-09-14,113.500000,115.139999,111.949997,113.660004,112.445618,19849700
2023-09-15,114.190002,115.199997,112.500000,113.910004,112.692940,23209500
2023-09-18,113.419998,114.470001,111.580002,112.209999,111.011101,11744100
2023-09-19,112.480003,113.739998,111.709999,112.769997,111.565117,9536100
2023-09-20,112.809998,114.699997,112.459999,112.870003,111.664055,8777100
2023-09-21,111.510002,112.500000,109.330002,109.430000,108.260803,12645800
2023-09-22,109.989998,110.599998,108.510002,109.029999,107.865074,11150000
2023-09-25,108.449997,108.650002,107.500000,108.300003,107.142876,8410000
2023-09-26,107.139999,107.400002,104.309998,104.879997,103.759415,13209000
2023-09-27,105.000000,105.279999,103.349998,104.620003,103.502197,8916400
2023-09-28,104.029999,106.599998,103.269997,106.150002,105.015854,7373600
2023-09-29,107.110001,107.370003,105.379997,105.919998,104.788307,7296100
2023-10-02,105.809998,106.730003,105.290001,106.709999,105.569862,5963500
2023-10-03,106.419998,106.500000,103.540001,104.519997,103.403259,8783300
2023-10-04,104.959999,107.300003,104.500000,107.080002,105.935913,8842700
2023-10-05,106.970001,108.440002,106.190002,108.349998,107.192337,7651500
2023-10-06,107.930000,110.529999,107.580002,109.959999,108.785141,8245600
2023-10-09,110.750000,110.970001,109.470001,110.320000,109.141296,6012400
2023-10-10,110.209999,111.059998,109.620003,109.709999,108.537811,6910400
2023-10-11,109.510002,110.059998,108.830002,109.639999,108.865479,5641700
2023-10-12,109.949997,110.919998,108.879997,109.110001,108.339218,6598500
2023-10-13,109.190002,109.510002,107.790001,108.250000,107.485298,5879400
2023-10-16,108.949997,109.589996,108.309998,108.709999,107.942047,5488000
2023-10-17,107.580002,109.790001,106.900002,109.040001,108.269722,5261800
2023-10-18,108.400002,109.730003,107.860001,108.250000,107.485298,5123900
2023-10-19,108.629997,110.220001,108.190002,108.339996,107.574661,7989200
2023-10-20,106.989998,107.040001,100.660004,101.849998,101.130508,21828800
2023-10-23,102.040001,104.690002,102.010002,103.660004,102.927727,10722600
2023-10-24,103.949997,104.459999,102.500000,103.199997,102.470970,6174000
2023-10-25,102.699997,103.669998,101.010002,101.430000,100.713478,7081700
2023-10-26,101.690002,102.389999,99.870003,100.400002,99.690758,7565600
2023-10-27,101.000000,102.089996,100.589996,100.989998,100.276581,5207900
2023-10-30,101.139999,102.410004,100.820000,101.650002,100.931923,5433700
2023-10-31,102.010002,103.519997,101.099998,103.400002,102.669563,6258400
2023-11-01,103.800003,106.199997,103.800003,105.750000,105.002960,8602400
2023-11-02,106.449997,107.220001,105.570000,106.870003,106.115051,5918300
2023-11-03,107.169998,109.070000,106.620003,108.050003,107.286713,7278500
2023-11-06,108.059998,109.209999,107.440002,109.110001,108.339218,6062800
2023-11-07,109.989998,110.379997,108.580002,108.989998,108.220070,7412600
2023-11-08,109.230003,112.559998,109.190002,112.330002,111.536484,10994900
2023-11-09,112.400002,113.309998,111.610001,112.180000,111.387535,6853900
2023-11-10,112.089996,113.180000,111.139999,113.070000,112.271248,5233900
2023-11-13,113.070000,114.489998,112.779999,114.150002,113.343628,5740500
2023-11-14,114.860001,116.459999,114.449997,116.099998,115.279839,6733700
2023-11-15,116.150002,116.309998,113.930000,114.059998,113.254250,7386200
2023-11-16,113.760002,115.870003,113.470001,114.669998,113.859947,7476100
2023-11-17,114.610001,115.639999,114.160004,115.360001,114.545074,4791300
2023-11-20,115.650002,117.150002,115.510002,116.919998,116.094055,5728300
2023-11-21,117.209999,117.669998,115.680000,116.080002,115.259987,5995300
2023-11-22,116.699997,117.290001,115.510002,116.239998,115.418854,4343700
2023-11-24,116.489998,116.589996,115.339996,116.250000,115.428787,2168200
2023-11-27,116.010002,116.769997,115.449997,116.470001,115.647232,5165300
2023-11-28,116.000000,116.800003,115.870003,116.239998,115.418854,4892600
2023-11-29,117.339996,117.580002,115.959999,116.209999,115.389069,6127200
2023-11-30,116.860001,117.230003,115.180000,116.209999,115.389069,11075600
2023-12-01,116.070000,117.349998,115.260002,117.160004,116.332359,5738000
2023-12-04,116.269997,116.680000,114.550003,115.779999,114.962105,5587500
2023-12-05,114.570000,115.269997,113.809998,114.529999,113.720932,5913600
2023-12-06,114.940002,114.989998,111.930000,112.029999,111.238594,7815700
2023-12-07,112.410004,113.029999,111.809998,112.870003,112.072662,6772800
2023-12-08,112.010002,113.639999,111.589996,113.610001,112.807434,7753900
2023-12-11,113.769997,115.349998,113.610001,115.129997,114.316696,19544200
2023-12-12,102.699997,104.949997,100.690002,100.809998,100.097855,57666500
2023-12-13,101.080002,103.099998,99.260002,102.989998,102.262459,29392200
2023-12-14,101.870003,102.250000,99.870003,100.309998,99.601387,22865200
2023-12-15,99.690002,103.989998,99.360001,103.320000,102.590126,30198200
2023-12-18,103.410004,106.160004,102.910004,105.000000,104.258255,13473100
2023-12-19,104.980003,106.339996,104.800003,106.250000,105.499428,10108500
2023-12-20,105.949997,106.089996,104.050003,104.150002,103.414268,9242000
2023-12-21,104.699997,105.930000,104.519997,105.860001,105.112183,8168000
2023-12-22,105.699997,106.489998,105.459999,106.199997,105.449776,5678300
2023-12-26,106.519997,106.650002,105.339996,106.190002,105.439857,5767400
2023-12-27,106.320000,106.330002,105.559998,105.940002,105.191620,5627400
2023-12-28,106.010002,106.610001,105.580002,106.250000,105.499428,5689100
2023-12-29,106.599998,106.919998,104.779999,105.430000,104.685219,6897200
2024-01-02,104.519997,104.680000,102.440002,104.059998,103.324898,9597500
2024-01-03,103.300003,103.379997,101.739998,102.459999,101.736198,9455600
2024-01-04,102.769997,103.360001,102.400002,102.589996,101.865273,6822300
2024-01-05,102.529999,103.720001,102.290001,102.730003,102.004295,6131500
2024-01-08,102.940002,104.769997,102.129997,104.660004,103.920670,7038700
2024-01-09,103.849998,104.480003,103.290001,103.629997,102.897934,6725200
2024-01-10,103.089996,104.070000,102.720001,103.919998,103.585716,7270500
2024-01-11,104.349998,104.839996,103.540001,104.769997,104.432976,6119000
2024-01-12,105.099998,106.699997,104.970001,106.599998,106.257095,9696700
2024-01-16,106.410004,106.660004,105.419998,106.570000,106.227188,7547200
2024-01-17,106.459999,107.500000,105.680000,106.430000,106.087639,7771500
2024-01-18,106.989998,108.879997,106.620003,108.699997,108.350334,10362300
2024-01-19,109.320000,110.220001,109.019997,109.669998,109.317215,11121300
2024-01-22,110.059998,110.690002,109.269997,110.099998,109.745834,7485300
2024-01-23,110.290001,112.680000,109.559998,111.830002,111.470276,9185900
2024-01-24,113.419998,115.419998,113.330002,114.309998,113.942291,11702700
2024-01-25,114.889999,116.180000,114.349998,115.000000,114.630074,8877200
2024-01-26,114.639999,115.480003,114.269997,114.639999,114.271233,5541800
2024-01-29,114.190002,114.589996,113.010002,113.750000,113.384094,7014400
2024-01-30,113.360001,114.400002,112.629997,114.160004,113.792778,8231900
2024-01-31,113.809998,114.269997,111.669998,111.699997,111.340683,7386700
2024-02-01,112.910004,115.779999,112.550003,115.529999,115.158371,7882200
2024-02-02,115.820000,116.489998,115.160004,115.790001,115.417534,6499400
2024-02-05,115.529999,116.720001,114.769997,116.389999,116.015602,8084500
2024-02-06,116.739998,116.949997,114.980003,115.300003,114.929115,4637500
2024-02-07,115.800003,117.589996,115.300003,117.269997,116.892769,7672900
2024-02-08,117.089996,117.790001,115.970001,116.680000,116.304672,4472800
2024-02-09,117.059998,117.339996,115.730003,116.639999,116.264801,5787100
2024-02-12,116.260002,117.099998,115.379997,115.839996,115.467369,5439600
2024-02-13,113.790001,114.209999,113.000000,113.680000,113.314323,8171700
2024-02-14,114.320000,114.720001,113.529999,114.260002,113.892456,5946100
2024-02-15,114.250000,114.309998,112.570000,112.779999,112.417213,8455600
2024-02-16,113.019997,113.110001,111.250000,111.309998,110.951942,8931100
2024-02-20,110.540001,110.769997,107.680000,108.449997,108.101143,10975600
2024-02-21,106.760002,108.379997,106.510002,108.160004,107.812080,7867600
2024-02-22,111.489998,111.889999,109.660004,111.010002,110.652908,8957800
2024-02-23,112.000000,113.370003,111.709999,111.949997,111.589882,7504500
2024-02-26,112.000000,112.540001,110.930000,110.970001,110.613037,6342900
2024-02-27,110.620003,111.510002,109.790001,111.379997,111.021713,6593100
2024-02-28,111.260002,112.019997,111.099998,111.680000,111.320755,5278300
2024-02-29,111.680000,112.440002,110.639999,111.680000,111.320755,12193900
2024-03-01,111.680000,113.940002,111.519997,113.779999,113.414001,7603700
2024-03-04,113.580002,114.599998,113.389999,114.059998,113.693092,6588100
2024-03-05,112.820000,113.199997,110.370003,110.940002,110.583138,8242000
2024-03-06,111.500000,113.050003,110.669998,112.269997,111.908852,6706400
2024-03-07,113.940002,114.800003,112.290001,114.540001,114.171555,7670100
2024-03-08,114.070000,114.330002,111.540001,112.419998,112.058372,8304100
2024-03-11,111.610001,114.750000,111.180000,114.129997,113.762871,20438300
2024-03-12,126.260002,129.369995,124.599998,127.540001,127.129738,48536100
2024-03-13,128.000000,128.800003,124.830002,125.519997,125.116234,15870300
2024-03-14,127.230003,127.800003,124.940002,125.529999,125.126198,10965900
2024-03-15,124.040001,126.010002,123.559998,125.540001,125.136169,17841600
2024-03-18,127.199997,128.949997,126.879997,127.800003,127.388901,12231400
2024-03-19,127.750000,129.210007,126.489998,129.190002,128.774429,10221000
2024-03-20,129.979996,130.690002,128.270004,129.240005,128.824280,8373300
2024-03-21,130.520004,132.770004,128.949997,129.009995,128.595001,17842400
2024-03-22,129.009995,129.210007,127.550003,127.790001,127.378937,6655800
2024-03-25,127.669998,127.669998,126.050003,126.080002,125.674438,7446100
2024-03-26,126.750000,126.940002,125.839996,126.470001,126.063179,7063900
2024-03-27,127.330002,127.820000,124.470001,125.269997,124.867035,8115900
2024-03-28,125.389999,126.169998,125.199997,125.610001,125.205948,6587400
2024-04-01,125.540001,126.269997,124.559998,125.480003,125.076363,4133600
2024-04-02,124.510002,124.930000,123.430000,124.339996,123.940025,4862400
2024-04-03,124.260002,126.410004,124.059998,126.239998,125.833916,7430000
2024-04-04,127.599998,127.989998,124.029999,124.190002,123.790512,7588300
2024-04-05,124.419998,126.000000,124.139999,124.900002,124.498230,4898100
2024-04-08,125.000000,125.120003,123.760002,124.349998,123.949997,6119200
2024-04-09,124.349998,124.750000,121.239998,123.230003,123.230003,5564900
2024-04-10,121.349998,123.080002,121.320000,121.750000,121.750000,4509900
2024-04-11,121.720001,123.820000,121.360001,123.239998,123.239998,7315200
2024-04-12,121.739998,121.839996,120.419998,121.110001,121.110001,6189600
2024-04-15,122.180000,122.470001,119.440002,119.879997,119.879997,5101500
2024-04-16,120.089996,121.440002,119.750000,120.620003,120.620003,7000000
2024-04-17,120.980003,121.040001,118.610001,118.669998,118.669998,5366600
2024-04-18,118.760002,118.760002,115.699997,116.000000,116.000000,6662400
2024-04-19,116.120003,116.769997,114.459999,114.879997,114.879997,8250300
2024-04-22,116.029999,116.339996,114.339996,114.529999,114.529999,7125500
2024-04-23,115.169998,115.860001,114.750000,115.089996,115.089996,5494800
2024-04-24,115.379997,115.730003,113.879997,115.339996,115.339996,5791800
2024-04-25,113.629997,114.989998,112.779999,114.889999,114.889999,6796600
2024-04-26,117.040001,119.209999,116.150002,117.209999,117.209999,8355100
2024-04-29,116.989998,117.309998,115.290001,116.489998,116.489998,4994100
2024-04-30,115.089996,115.519997,113.690002,113.750000,113.750000,6234700
2024-05-01,113.910004,116.760002,113.650002,114.629997,114.629997,5583600
2024-05-02,115.230003,115.809998,114.260002,114.959999,114.959999,5001000
2024-05-03,115.980003,116.209999,115.070000,115.800003,115.800003,4485000
2024-05-06,116.330002,118.360001,116.180000,118.339996,118.339996,6052400
2024-05-07,118.000000,119.129997,117.290001,117.930000,117.930000,6437700
2024-05-08,117.709999,117.980003,117.110001,117.389999,117.389999,4636000
2024-05-09,117.389999,117.730003,116.500000,116.639999,116.639999,3236200
2024-05-10,117.150002,117.629997,115.910004,116.669998,116.669998,4122500
2024-05-13,117.129997,117.190002,116.199997,116.370003,116.370003,4140000
2024-05-14,116.500000,122.550003,116.129997,120.870003,120.870003,17811200
2024-05-15,120.169998,122.089996,119.669998,121.629997,121.629997,6604600
2024-05-16,121.940002,122.449997,121.209999,122.160004,122.160004,5159300
2024-05-17,123.180000,123.580002,122.080002,123.500000,123.500000,6179400
2024-05-20,123.800003,124.680000,123.239998,124.519997,124.519997,5989000
2024-05-21,124.459999,125.360001,123.919998,124.629997,124.629997,5546900
