Date,Open,High,Low,Close,Adj Close,Volume
2023-03-29,277.000000,278.149994,276.450012,277.440002,271.320618,2053400
2023-03-30,277.260010,278.399994,276.500000,277.790009,271.662933,1788800
2023-03-31,278.920013,280.640015,278.500000,279.609985,273.442749,2902500
2023-04-03,280.989990,282.869995,279.679993,282.140015,275.916962,2352700
2023-04-04,281.410004,283.420013,280.390015,282.279999,276.053864,2282300
2023-04-05,283.489990,284.980011,281.779999,282.019989,275.799591,2600800
2023-04-06,282.429993,283.489990,281.570007,282.890015,276.650421,1731000
2023-04-10,283.179993,284.170013,281.989990,283.779999,277.520782,1941800
2023-04-11,283.170013,285.540009,282.750000,284.480011,278.205322,2732900
2023-04-12,283.850006,286.790009,283.500000,285.299988,279.007233,2557400
2023-04-13,286.570007,289.540009,286.109985,289.070007,282.694092,3229300
2023-04-14,289.290009,289.940002,287.619995,288.980011,282.606079,2054700
2023-04-17,289.839996,290.510010,288.179993,289.309998,282.928802,2371000
2023-04-18,289.399994,291.190002,289.000000,290.910004,284.493530,2086700
2023-04-19,290.910004,291.600006,290.190002,291.269989,284.845581,2254000
2023-04-20,290.959991,291.670013,289.880005,291.000000,284.581512,2274200
2023-04-21,292.320007,292.529999,290.510010,292.059998,285.618134,2171200
2023-04-24,292.829987,293.429993,291.709991,293.200012,286.733002,2995200
2023-04-25,295.000000,295.000000,289.429993,291.510010,285.080322,5845200
2023-04-26,289.980011,291.500000,289.760010,289.760010,283.368866,3290000
2023-04-27,290.720001,295.049988,290.000000,294.720001,288.219482,3142300
2023-04-28,294.829987,296.179993,293.910004,295.750000,289.226776,2837200
2023-05-01,295.720001,298.799988,295.649994,297.579987,291.016357,2124400
2023-05-02,297.369995,298.459991,295.579987,298.070007,291.495575,2083800
2023-05-03,296.760010,297.260010,294.649994,295.220001,288.708435,2425500
2023-05-04,296.059998,296.309998,293.470001,295.160004,288.649780,2005300
2023-05-05,295.769989,297.019989,294.459991,296.600006,290.058044,1815400
2023-05-08,297.100006,297.369995,295.570007,296.690002,290.146027,2969600
2023-05-09,298.630005,298.859985,296.299988,296.660004,290.116699,1637500
2023-05-10,296.380005,298.000000,293.839996,296.570007,290.028656,1849300
2023-05-11,296.500000,296.940002,293.359985,294.790009,288.287964,1955100
2023-05-12,295.190002,296.429993,294.309998,296.140015,289.608154,1801700
2023-05-15,295.769989,296.640015,294.660004,295.899994,289.373413,1700500
2023-05-16,295.940002,296.190002,293.980011,294.149994,287.662048,2859500
2023-05-17,295.519989,295.519989,292.649994,293.459991,286.987244,2802100
2023-05-18,293.250000,294.429993,291.130005,294.049988,287.564240,2410700
2023-05-19,293.839996,296.000000,292.470001,295.549988,289.031158,2371200
2023-05-22,295.549988,296.640015,289.140015,289.350006,282.967926,2514700
2023-05-23,288.149994,288.500000,285.440002,286.369995,280.053650,2943900
2023-05-24,286.450012,287.119995,284.579987,285.920013,279.613586,2262100
2023-05-25,286.790009,286.910004,284.709991,285.519989,279.222412,2748100
2023-05-26,285.679993,288.750000,285.679993,286.040009,279.730927,2148200
2023-05-30,283.929993,286.350006,283.679993,284.920013,278.635651,3385200
2023-05-31,284.880005,285.700012,283.350006,285.109985,278.821411,3104900
2023-06-01,284.920013,288.040009,283.600006,287.869995,281.520538,2605300
2023-06-02,286.700012,290.200012,286.140015,289.910004,285.020508,2869000
2023-06-05,290.000000,290.500000,288.029999,288.429993,283.565460,1974500
2023-06-06,289.859985,290.230011,281.980011,284.540009,279.741089,2771500
2023-06-07,284.450012,284.739990,281.309998,281.899994,277.145599,3614800
2023-06-08,280.970001,286.059998,280.000000,285.779999,280.960175,3043700
2023-06-09,285.519989,287.279999,284.739990,286.790009,281.953156,1975900
2023-06-12,288.160004,288.750000,286.500000,288.570007,283.703125,1885000
2023-06-13,288.500000,289.690002,287.549988,288.549988,283.683411,2027800
2023-06-14,288.100006,289.559998,287.309998,288.440002,283.575317,1964500
2023-06-15,289.649994,293.480011,288.260010,292.609985,287.674957,2619200
2023-06-16,294.510010,296.570007,293.140015,293.700012,288.746613,4890400
2023-06-20,293.649994,297.179993,292.679993,293.040009,288.097717,2729800
2023-06-21,293.320007,295.160004,292.809998,294.519989,289.552734,2837100
2023-06-22,294.619995,295.079987,291.519989,293.299988,288.353333,1799400
2023-06-23,291.350006,292.450012,289.640015,289.910004,285.020508,3720600
2023-06-26,289.640015,289.750000,287.070007,289.089996,284.214325,1851800
2023-06-27,290.309998,292.489990,289.649994,291.299988,286.387024,1815000
2023-06-28,291.450012,291.820007,289.049988,291.739990,286.819641,1666500
2023-06-29,291.549988,294.660004,290.209991,294.470001,289.503601,1744000
2023-06-30,295.140015,299.100006,294.890015,298.410004,293.377136,2644700
2023-07-03,297.790009,298.399994,294.799988,294.839996,289.867340,1601300
2023-07-05,295.109985,297.309998,294.589996,296.899994,291.892609,2356000
2023-07-06,295.320007,296.579987,293.440002,294.920013,289.946045,2569600
2023-07-07,293.720001,294.359985,291.549988,292.100006,287.173584,2586500
2023-07-10,292.399994,295.619995,292.329987,294.489990,289.523254,1703700
2023-07-11,295.290009,295.500000,291.769989,294.739990,289.769073,1529600
2023-07-12,296.829987,297.100006,295.200012,295.609985,290.624359,2156000
2023-07-13,295.390015,296.660004,295.010010,295.220001,290.240936,1656900
2023-07-14,295.250000,296.049988,294.010010,294.940002,289.965698,1550000
2023-07-17,295.079987,296.859985,294.549988,294.679993,289.710052,1669900
2023-07-18,294.470001,295.750000,292.459991,293.820007,288.864563,1991600
2023-07-19,295.000000,295.399994,293.220001,294.130005,289.169342,1969200
2023-07-20,294.309998,297.559998,294.109985,297.130005,292.118774,2104300
2023-07-21,297.660004,299.350006,295.320007,295.609985,290.624359,2834100
2023-07-24,296.000000,296.950012,294.859985,295.309998,290.329437,2034400
2023-07-25,294.200012,294.929993,291.649994,292.359985,287.429199,2780600
2023-07-26,292.250000,292.579987,289.500000,291.750000,286.829498,2896900
2023-07-27,292.000000,298.899994,291.510010,295.190002,290.211456,4698300
2023-07-28,295.799988,297.700012,292.950012,294.029999,289.071014,2843000
2023-07-31,293.609985,294.239990,290.049988,293.200012,288.255035,3296000
2023-08-01,293.000000,293.910004,290.250000,291.070007,286.160950,1916200
2023-08-02,290.260010,293.450012,289.380005,289.619995,284.735413,2388300
2023-08-03,288.799988,291.269989,288.649994,291.019989,286.111786,1910700
2023-08-04,292.410004,292.820007,286.760010,287.019989,282.179230,2517300
2023-08-07,287.880005,291.399994,287.859985,291.399994,286.485382,2176800
2023-08-08,291.049988,291.600006,288.540009,289.579987,284.696075,1948400
2023-08-09,289.000000,289.720001,287.880005,288.230011,283.368835,1895800
2023-08-10,288.809998,290.369995,286.779999,287.600006,282.749481,2436300
2023-08-11,287.250000,288.959991,286.760010,288.619995,283.752258,1760900
2023-08-14,288.790009,289.850006,287.619995,288.809998,283.939087,1712400
2023-08-15,287.950012,289.079987,287.119995,288.299988,283.437653,1883800
2023-08-16,287.570007,288.880005,285.029999,285.399994,280.586578,1829400
2023-08-17,286.149994,286.540009,281.779999,281.859985,277.106293,2148400
2023-08-18,281.720001,283.739990,280.299988,281.739990,276.988312,2624500
2023-08-21,281.700012,282.290009,278.679993,280.040009,275.316956,2682600
2023-08-22,280.760010,280.820007,279.089996,280.309998,275.582428,2052300
2023-08-23,282.019989,283.149994,280.649994,281.869995,277.116119,2308800
2023-08-24,281.739990,284.750000,281.739990,282.350006,277.588043,2006400
2023-08-25,284.760010,286.140015,283.510010,284.579987,279.780396,3725200
2023-08-28,284.579987,286.200012,283.510010,283.679993,278.895599,2317600
2023-08-29,283.950012,284.570007,280.429993,283.589996,278.807068,2348500
2023-08-30,283.799988,285.980011,283.290009,284.239990,279.446106,2410700
2023-08-31,283.209991,283.799988,280.880005,281.149994,277.894318,2979800
2023-09-01,282.540009,283.140015,279.130005,280.940002,277.686737,2136400
2023-09-05,281.000000,281.640015,279.059998,279.160004,275.927368,2410300
2023-09-06,278.000000,278.649994,275.000000,275.440002,272.250458,2705800
2023-09-07,277.250000,278.989990,276.100006,278.329987,275.106964,3732800
2023-09-08,278.079987,280.350006,277.850006,279.220001,275.986664,2351300
2023-09-11,279.690002,280.130005,278.559998,279.760010,276.520447,2433200
2023-09-12,279.489990,281.500000,277.690002,280.709991,277.459412,1450200
2023-09-13,281.670013,282.890015,280.609985,281.769989,278.507111,1724300
2023-09-14,283.329987,285.600006,282.570007,284.760010,281.462524,2219700
2023-09-15,283.859985,283.859985,277.730011,278.230011,275.008148,5720400
2023-09-18,278.720001,280.269989,276.929993,277.720001,274.504059,2884800
2023-09-19,276.440002,278.260010,276.440002,278.130005,274.909302,2128100
2023-09-20,278.739990,280.269989,277.140015,277.200012,273.990051,1979300
2023-09-21,276.940002,277.190002,271.019989,271.220001,268.079285,2370100
2023-09-22,271.399994,273.640015,270.829987,272.220001,269.067719,1958300
2023-09-25,270.450012,271.760010,268.910004,269.779999,266.656006,1895500
2023-09-26,268.820007,269.299988,266.579987,267.720001,264.619843,2251600
2023-09-27,267.720001,267.940002,262.290009,263.640015,260.587097,2735000
2023-09-28,264.230011,266.309998,263.130005,265.589996,262.514496,2182400
2023-09-29,267.149994,267.369995,261.750000,263.440002,260.389404,3366600
2023-10-02,262.000000,262.070007,257.459991,257.750000,254.765274,4425000
2023-10-03,257.209991,258.299988,253.869995,254.490005,251.543045,3408100
2023-10-04,255.330002,256.250000,254.009995,255.809998,252.847748,2820000
2023-10-05,256.000000,257.850006,251.580002,252.229996,249.309219,3799600
2023-10-06,250.000000,250.820007,245.729996,248.220001,245.345657,5129500
2023-10-09,247.720001,249.990005,247.259995,249.919998,247.025955,2782300
2023-10-10,251.720001,253.429993,250.500000,251.520004,248.607437,3129600
2023-10-11,252.589996,252.690002,249.389999,250.919998,248.014389,2919400
2023-10-12,251.690002,252.149994,245.880005,246.190002,243.339157,3528300
2023-10-13,246.820007,248.809998,246.000000,248.309998,245.434616,2646500
2023-10-16,249.220001,250.490005,248.070007,249.940002,247.045731,2774700
2023-10-17,250.089996,251.399994,249.380005,251.139999,248.231842,2627500
2023-10-18,252.850006,257.089996,252.339996,256.029999,253.065201,4559200
2023-10-19,256.260010,262.559998,256.260010,258.380005,255.387985,5646200
2023-10-20,258.959991,260.339996,257.559998,258.109985,255.121109,3778200
2023-10-23,256.609985,257.239990,254.539993,254.750000,251.800034,3409800
2023-10-24,254.679993,257.760010,254.679993,257.269989,254.290833,2468000
2023-10-25,258.119995,259.429993,256.940002,258.029999,255.042053,2759100
2023-10-26,258.359985,259.540009,255.679993,255.830002,252.867523,2702600
2023-10-27,256.549988,259.380005,254.869995,255.759995,252.798340,3209000
2023-10-30,260.100006,262.059998,254.600006,260.149994,257.137482,6305100
2023-10-31,263.459991,263.690002,259.750000,262.170013,259.134125,3990600
2023-11-01,263.000000,263.390015,259.829987,261.970001,258.936432,3543000
2023-11-02,263.589996,267.420013,263.510010,266.850006,263.759918,4109700
2023-11-03,267.559998,268.609985,265.489990,267.869995,264.768097,3126200
2023-11-06,268.010010,269.109985,267.299988,268.910004,265.796051,3090600
2023-11-07,268.799988,269.790009,268.109985,268.670013,265.558838,2360800
2023-11-08,268.829987,270.059998,267.279999,267.489990,264.392487,2223300
2023-11-09,268.239990,268.339996,265.940002,266.910004,263.819244,2501700
2023-11-10,267.329987,268.130005,265.209991,267.790009,264.689056,2664900
2023-11-13,267.399994,269.720001,267.260010,269.200012,266.082733,2591900
2023-11-14,270.000000,271.660004,269.350006,271.489990,268.346191,2647800
2023-11-15,272.429993,273.100006,269.019989,270.390015,267.258911,2575900
2023-11-16,271.070007,276.160004,271.029999,276.119995,272.922577,3593700
2023-11-17,276.549988,277.119995,275.149994,275.750000,272.556854,2604800
2023-11-20,275.350006,279.799988,275.019989,279.029999,275.798859,3499400
2023-11-21,279.869995,280.670013,278.429993,280.470001,277.222198,2940800
2023-11-22,281.250000,282.410004,281.200012,281.929993,278.665283,2285000
2023-11-24,282.000000,282.589996,281.029999,282.540009,279.268219,1218000
2023-11-27,282.660004,283.899994,281.089996,281.839996,278.576324,3703900
2023-11-28,281.500000,283.540009,281.350006,282.089996,278.823425,2199600
2023-11-29,282.209991,282.470001,279.500000,280.380005,277.133240,2433400
2023-11-30,280.420013,282.279999,278.059998,281.839996,280.245514,5030400
2023-12-01,283.250000,286.859985,283.000000,285.959991,284.342194,4967400
2023-12-04,284.989990,287.399994,284.989990,286.130005,284.511261,3522900
2023-12-05,286.549988,288.760010,285.209991,286.540009,284.918945,3005300
2023-12-06,286.730011,287.369995,283.399994,286.859985,285.237122,2765100
2023-12-07,287.489990,288.149994,285.640015,286.790009,285.167542,3131900
2023-12-08,287.329987,287.899994,285.049988,285.529999,283.914642,3623600
2023-12-11,285.559998,289.309998,285.559998,289.149994,287.514160,3353000
2023-12-12,289.119995,291.700012,288.510010,291.420013,289.771332,2252200
2023-12-13,291.690002,295.970001,291.549988,295.929993,294.255798,3312300
2023-12-14,294.600006,295.269989,288.010010,290.019989,288.379242,4626800
2023-12-15,290.410004,291.750000,285.720001,287.269989,285.644806,6324300
2023-12-18,288.649994,290.589996,287.559998,290.230011,288.588074,2490100
2023-12-19,290.670013,291.720001,289.589996,290.730011,289.085236,2054200
2023-12-20,290.730011,291.670013,288.720001,288.989990,287.355072,2398500
2023-12-21,290.570007,291.529999,289.290009,291.390015,289.741516,2313100
2023-12-22,290.700012,292.470001,290.500000,291.700012,290.049744,1700300
2023-12-26,291.220001,293.049988,290.890015,292.859985,291.203156,1381500
2023-12-27,292.500000,294.630005,292.459991,294.549988,292.883606,1892100
2023-12-28,294.470001,296.470001,294.000000,295.839996,294.166321,1907100
2023-12-29,295.829987,296.850006,295.309998,296.510010,294.832550,2227500
2024-01-02,295.049988,297.279999,295.049988,297.040009,295.359528,4458400
2024-01-03,297.000000,297.989990,294.250000,294.390015,292.724548,3114800
2024-01-04,295.320007,297.269989,290.920013,291.739990,290.089508,4615400
2024-01-05,289.209991,290.329987,287.200012,288.989990,287.355072,3406900
2024-01-08,288.510010,292.000000,287.519989,291.899994,290.248596,3097000
2024-01-09,289.630005,290.869995,287.519989,290.869995,289.224426,2176400
2024-01-10,291.000000,294.390015,290.869995,294.089996,292.426208,2199700
2024-01-11,294.450012,294.950012,290.649994,294.149994,292.485870,2047400
2024-01-12,295.459991,295.750000,292.839996,293.470001,291.809723,1714200
2024-01-16,293.470001,294.250000,289.980011,291.089996,289.443176,2859000
2024-01-17,290.140015,292.339996,290.130005,291.160004,289.512817,2008200
2024-01-18,292.089996,294.480011,291.309998,294.359985,292.694672,2221200
2024-01-19,298.000000,301.079987,296.519989,300.529999,298.829773,4240800
2024-01-22,300.950012,302.390015,297.739990,298.410004,296.721771,3250200
2024-01-23,297.440002,300.209991,297.130005,300.049988,298.352478,1874000
2024-01-24,300.000000,302.040009,299.309998,300.440002,298.740295,3209700
2024-01-25,300.739990,301.309998,296.089996,297.209991,295.528564,3219600
2024-01-26,295.329987,295.980011,291.700012,292.260010,290.606598,4210500
2024-01-29,291.640015,292.760010,288.309998,292.309998,290.656281,3899700
2024-01-30,292.140015,294.920013,290.200012,294.649994,292.983063,2524200
2024-01-31,295.899994,297.440002,291.649994,292.720001,291.063965,3476200
2024-02-01,291.700012,298.130005,290.279999,298.079987,296.393646,3380600
2024-02-02,296.070007,298.170013,293.350006,297.049988,295.369476,3969400
2024-02-05,287.010010,291.440002,283.329987,285.970001,284.352173,7581900
2024-02-06,282.970001,284.679993,281.540009,284.649994,283.039612,5927200
2024-02-07,285.049988,290.529999,284.109985,287.329987,285.704468,3954700
2024-02-08,286.200012,293.149994,284.200012,291.929993,290.278442,4605000
2024-02-09,292.149994,292.510010,288.920013,289.470001,287.832367,3323000
2024-02-12,289.000000,291.190002,288.760010,289.440002,287.802521,2392300
2024-02-13,288.630005,289.899994,285.670013,287.109985,285.485687,2756100
2024-02-14,287.320007,288.320007,286.589996,288.170013,286.539734,2139300
2024-02-15,287.899994,292.100006,287.279999,291.859985,290.208832,2401400
2024-02-16,290.790009,293.700012,289.260010,292.019989,290.367920,2837500
2024-02-20,292.000000,295.500000,291.839996,292.649994,290.994354,2264000
2024-02-21,293.089996,295.200012,292.250000,293.910004,292.247253,2076800
2024-02-22,294.000000,296.670013,293.250000,295.920013,294.245880,3146600
2024-02-23,296.000000,298.739990,295.070007,297.750000,296.065521,2199000
2024-02-26,298.209991,298.679993,296.399994,297.119995,295.439087,2595300
2024-02-27,296.799988,296.799988,293.320007,293.760010,292.098114,2811200
2024-02-28,294.029999,296.100006,292.720001,295.190002,293.519989,2507300
2024-02-29,294.200012,294.750000,291.709991,292.279999,292.279999,3601700
2024-03-01,291.390015,292.670013,289.529999,290.730011,290.730011,3028600
2024-03-04,289.369995,291.239990,288.500000,290.940002,290.940002,2832000
2024-03-05,291.559998,293.510010,288.920013,292.540009,292.540009,2969600
2024-03-06,293.329987,295.140015,292.149994,292.929993,292.929993,2348000
2024-03-07,294.200012,294.920013,291.029999,291.109985,291.109985,2237700
2024-03-08,290.040009,293.480011,288.829987,292.549988,292.549988,2481800
2024-03-11,292.149994,295.450012,291.869995,294.820007,294.820007,2893300
2024-03-12,295.679993,296.359985,293.540009,294.309998,294.309998,2233100
2024-03-13,292.260010,293.470001,282.600006,282.859985,282.859985,5441300
2024-03-14,282.420013,282.519989,277.829987,281.730011,281.730011,4659300
2024-03-15,281.890015,284.230011,278.380005,279.140015,279.140015,5071400
2024-03-18,279.470001,280.299988,278.070007,278.579987,278.579987,3319400
2024-03-19,279.200012,284.399994,278.579987,282.869995,282.869995,4055400
2024-03-20,283.500000,284.600006,281.369995,284.450012,284.450012,2867300
2024-03-21,284.500000,285.579987,282.640015,283.529999,283.529999,3653300
2024-03-22,283.880005,284.390015,282.119995,282.630005,282.630005,2556100
2024-03-25,280.000000,280.579987,277.640015,278.619995,278.619995,2985500
2024-03-26,279.220001,279.450012,277.170013,278.619995,278.619995,2572100
2024-03-27,278.100006,282.299988,278.100006,282.019989,282.019989,2605000
2024-03-28,282.250000,283.380005,281.250000,281.950012,281.950012,3453900
2024-04-01,281.500000,281.549988,278.640015,280.220001,280.220001,2408800
2024-04-02,280.000000,280.480011,277.450012,277.739990,277.739990,2907700
2024-04-03,276.570007,277.959991,275.149994,275.540009,275.540009,2748000
2024-04-04,276.239990,276.239990,269.920013,270.089996,270.089996,4095100
2024-04-05,269.420013,270.619995,266.359985,266.690002,266.690002,6815200
2024-04-08,267.239990,268.690002,265.869995,267.559998,267.559998,3753200
2024-04-09,266.220001,269.670013,265.500000,269.440002,269.440002,3934900
2024-04-10,266.970001,268.989990,265.109985,268.670013,268.670013,3817500
2024-04-11,269.500000,269.880005,267.149994,268.619995,268.619995,2519200
2024-04-12,267.910004,268.230011,266.579987,267.390015,267.390015,2708400
2024-04-15,267.859985,268.519989,266.049988,266.230011,266.230011,3686700
2024-04-16,266.130005,266.989990,265.149994,265.429993,265.429993,2912900
2024-04-17,266.500000,270.119995,265.519989,269.950012,269.950012,3383100
2024-04-18,270.980011,271.290009,268.850006,270.980011,270.980011,3402700
2024-04-19,272.010010,272.220001,270.480011,271.989990,271.989990,3016700
2024-04-22,273.750000,276.500000,272.320007,275.579987,275.579987,3129300
2024-04-23,276.820007,277.399994,274.239990,276.880005,276.880005,3275700
2024-04-24,275.540009,277.029999,272.890015,276.750000,276.750000,4071600
2024-04-25,277.019989,279.820007,274.720001,275.600006,275.600006,4179800
2024-04-26,271.230011,276.109985,270.369995,273.089996,273.089996,3636500
2024-04-29,273.829987,274.429993,272.600006,273.549988,273.549988,3148900
2024-04-30,264.329987,276.869995,262.630005,273.040009,273.040009,6894400
2024-05-01,271.380005,276.429993,270.049988,274.429993,274.429993,4843200
2024-05-02,274.510010,276.309998,272.709991,273.279999,273.279999,3084000
2024-05-03,274.140015,274.619995,268.890015,270.320007,270.320007,2642100
2024-05-06,271.059998,271.880005,269.040009,269.299988,269.299988,2481300
2024-05-07,270.040009,270.670013,266.989990,267.500000,267.500000,3160000
2024-05-08,267.500000,268.929993,266.059998,268.489990,268.489990,3259800
2024-05-09,268.459991,268.480011,267.019989,267.950012,267.950012,3140000
2024-05-10,268.170013,275.380005,267.839996,275.000000,275.000000,4983500
2024-05-13,275.380005,276.739990,271.140015,271.320007,271.320007,3840700
2024-05-14,272.119995,272.769989,268.709991,270.660004,270.660004,3143200
2024-05-15,271.109985,274.369995,270.230011,273.869995,273.869995,2982500
2024-05-16,274.510010,275.559998,272.920013,273.510010,273.510010,2339900
2024-05-17,274.059998,274.059998,270.920013,272.380005,272.380005,2454500
2024-05-20,271.739990,272.130005,267.279999,267.869995,267.869995,2651100
2024-05-21,268.510010,269.079987,265.440002,265.869995,265.869995,2362100
