0,1,2,3,4,5
2.41050577953087,0.239608219772567,0.308848685288275,1.27996359508758,0.280291071981381,0.820562173084809
2.20246580158458,0.256010353322745,0.304422149888013,1.20323135742699,0.282157393403123,0.808063424407896
2.02649484548037,0.267488638513951,0.299331271535296,1.14091226834221,0.284167652880168,0.808214411818078
1.88119212069593,0.274706377198146,0.295802404623405,1.08779259025699,0.276949336924625,0.795194285964488
2.87829580886752,0.45038512680256,0.753538323609957,1.1216039212249,0.363321509761456,1.05960117693631
3.00020215897806,0.708681028071368,0.716855584349854,1.66667523439955,0.405306525523824,1.02017484213636
3.57185143010239,0.591332377709897,0.468281549029136,1.63646616641032,0.487993629474589,1.17830913589214
3.19659808762838,0.544158450629793,0.447256751306878,1.45380543928413,0.449671787125637,1.13240763752424
2.91703205880826,0.506616585647935,0.385955157583249,1.31686470837253,0.418704468456635,1.20500301413863
2.79878244332083,0.439783012590233,0.373839798699847,1.52011033993114,0.434291185065567,1.15648092863941
2.91895160060324,0.508918095624851,0.554278376762263,1.45444300097752,0.490828637445767,1.33166842063289
3.73860739896734,0.736499882686134,0.757687401236234,1.53117058886766,0.550988940321495,1.35791697703476
3.75923852779741,0.796795556564468,0.706492378414507,1.52809706494775,0.516489907335566,1.29918903417036
3.35183601854366,0.705004940169325,0.633225978195557,1.39274164766562,0.49205340222844,1.27906028357745
3.67465755119307,0.719081216042847,0.707865787297872,1.29098492605079,0.471625290247642,1.2561620748213
3.75615886950607,0.812413822080771,0.732811823020796,1.37091732798532,0.494452791399139,1.22369366352948
3.41918976700957,0.716948877473267,0.678776725768589,1.35789328623175,0.460905520368256,1.17548600082377
3.75660598742036,0.642414071384557,0.729496764707482,1.27932772188361,0.419377336452077,1.14571588835805
5.04027626262283,0.349458249337272,0.698325544940217,1.76611876781585,0.479372677543361,1.10431939018427
4.47101725157423,0.34421267445611,0.679349229438576,1.69592658340898,0.392499700572351,1.14204061883347
4.02137289974643,0.362978921081666,0.627596214658485,1.50312196626127,0.370400880428169,1.09691770197417
3.85759748059961,0.487447845403656,0.651019909541326,1.6021903668265,0.425349176694508,1.08730542564665
3.60473540151924,0.500939731084522,0.612995719818018,1.46537694187255,0.403008706468716,1.04671941434101
3.20797987315626,0.482336209547595,0.564198336140712,1.37548139950211,0.390847941975559,1.01185396940169
3.32155791884181,0.542894098698425,0.609499413653984,1.32222367644151,0.396526263146266,0.998445809382256
3.01661879582463,0.496866269686964,0.564321678834013,1.28477886041188,0.374569224666092,0.964220072862403
2.70996227771275,0.468801673488973,0.516746500757454,1.22478506839139,0.361775366634562,0.932223606433246
2.5153652780745,0.436673913213721,0.496527706801458,1.16775206497154,0.337627104988901,0.911115117500725
2.31255769895189,0.422300732128498,0.454836165404888,1.11148802374227,0.323027249474608,0.884205838869828
2.65755128104374,0.658444036286743,0.466340190140116,1.41537253736596,0.352694857435968,0.857225690857458
2.60754379936577,0.564346858963639,0.448769590321578,1.52225435156613,0.348703737752115,0.831595351251486
3.16586976990065,0.54819644410258,0.52280843310341,1.3689907577624,0.326216532740936,0.817883320530944
3.16535185080117,0.740271303156304,0.4328598669888,1.76397097086377,0.265447318660374,0.822040491551702
2.83422278873481,0.657979241017087,0.406814864351634,1.56138097718888,0.275005148724533,0.835957940512318
2.55763642568486,0.590183492865621,0.388456341140942,1.39778534545306,0.262587282699084,0.850192597536594
2.55474409228017,0.496975854463023,0.323786874428173,1.57542430088222,0.337285570557926,0.854637675685288
2.3226392582008,0.466711004695495,0.313085651290878,1.43778125991477,0.312461312764213,0.838102819391343
2.54912277132264,0.402287378647106,0.310816186792682,1.38924393216423,0.311032411962213,0.814229481238683
2.33014197517851,0.383536628676754,0.281323896345545,1.28950471827295,0.321525878215177,0.867979825728752
2.54984175773724,0.481044257170994,0.337915423688325,1.30150340413062,0.337208646634627,0.851253751073339
2.82760488001604,0.587801185105369,0.396185227687408,1.32793387612447,0.354039083100397,0.836193962309693
2.68904968184263,0.577835024501274,0.420131057947164,1.26411579411912,0.357779181208763,0.838586932527255
2.63610037910621,0.627683992310006,0.376528396070009,1.32574462778547,0.328802653497985,0.823712084260442
2.42884708369192,0.584513301885366,0.370679582367662,1.24309964255657,0.322681486142236,0.806842800831047
2.37992379395284,0.398358964902934,0.420271837772788,4.58352633876718,0.0721478058577052,0.836164368739864
2.17834151064756,0.401868313485761,0.397186021971729,3.82572113989054,0.126566387551337,0.816893963903039
2.02404986282074,0.411023898794648,0.383400877921502,3.25273466510669,0.172987728596919,0.802441379642602
6.2144609317742,0.906281674012593,1.43974275103966,2.88206584149538,0.312416974332199,1.06860081017306
5.98602233901529,0.792775583706823,1.40076234826184,2.42054597516926,0.28053865833507,1.08369385050743
5.20831914744598,0.726045205812765,1.23103213789161,2.26313761872686,0.276412087878002,1.04430595131252
4.58098595462051,0.690564110783573,1.10701461980254,2.08778404330268,0.32442348830714,1.05747445276231
4.35466572487,0.620805366957173,1.04368960126611,1.79754812313969,0.303504458961021,1.03419989424179
3.8516654778087,0.574538481333288,0.927952669390791,1.59388128119881,0.298536732294794,0.99897187078888
3.4421073901791,0.528054475651774,0.828720839592537,1.41981897905936,0.288881281093251,0.964115795770415
3.35033399609835,0.496253454405468,0.763891884696858,1.29520310084311,0.281655322421171,0.931073078105453
3.03613097796684,0.485195964143771,0.684314148142622,1.23475768367504,0.276180915343275,0.900863698385541
3.36150468043653,0.958702511471641,0.773952198118699,2.29064677299828,0.507196471133873,0.923395338263617
3.47276731129344,0.912961311787945,0.783005044911747,1.97618891038787,0.473857440929641,0.911224371876416
3.09220150507076,0.857962415388017,0.698601787975257,2.12940434014588,0.517533944475621,0.901332319108112
3.23172412863149,0.77010266196106,0.66957111938442,1.81554220208726,0.463946665652138,0.872969709246968
2.89755199398175,0.689863143806282,0.607648382331069,1.62264295687371,0.432553112006687,0.850000756083088
3.13090726801494,1.12380148786524,0.664561316100549,2.6969320284437,0.618362764153283,0.853639326886005
2.92123081385226,0.980421058104873,0.614362409364575,2.25769008463176,0.548090453116583,0.829211874635889
3.00251746652874,0.897821704477675,0.519780480180436,1.92075489681113,0.477980779394635,0.826924739690441
3.45548365117319,1.03329630931553,0.73287602252926,1.92019695580886,0.558258151978895,0.945702475422694
3.30562899498903,0.901491964806335,0.614173774567845,1.65973874486833,0.503284180046077,0.96207613420336
3.08288299191446,0.93118787307956,0.638057234715239,1.82973617875273,0.603978775460294,1.03538244566911
2.76485096734611,0.839987841308774,0.582151485631598,1.80427424653464,0.653507254439474,1.130507089202
2.66843297103898,0.807011326755621,0.648575714635127,1.67908309282735,0.666202651796763,1.25226198637606
2.77488360688735,0.959743411174696,0.650723287812204,1.95318528067276,0.689870700691256,1.20822207089124
2.51757044353183,0.857368681301916,0.619266643161985,1.99098256177145,0.556656856511432,1.27861564568545
2.68730668026368,0.747319950676025,0.625064615115195,1.74321334295548,0.500237737098888,1.22996438052868
3.07471219545431,0.751514407651068,1.10138672547709,1.55164729410411,0.543135859805532,2.07334068492595
2.92991083642441,0.695310233158018,1.03165115723246,1.40023317814978,0.511588426088473,1.98415614249699
3.71916208031025,0.748652861120136,1.00740574622023,1.29730589710663,0.478745295143185,1.88312129822209
4.13370599891794,0.938091185192531,0.997166535714229,1.45910183834011,0.494374506926264,1.79003438224205
4.29925499990626,0.898736696995925,0.79619414239051,1.3326902485897,0.448333236334561,1.85900831663025
4.58430658337516,0.849277289444166,0.809461654582227,1.22805174080115,0.426426468706493,1.76958008427565
4.79659689961258,0.989719980868458,1.0346513156869,1.35873501059741,0.56407575993114,1.94522899379417
4.93966264417156,1.05513488498571,1.1847824141702,1.3838304702728,0.629940142105792,2.03438964181461
4.34917592082993,0.947277075252094,1.05535269262949,1.32281988571333,0.581082513799677,1.93249931993728
4.19861442968596,0.910321161321288,1.00964735224356,1.26330504045027,0.556303944262179,1.84462428187215
3.75182801304768,0.802402993008918,0.878850054764732,1.20843660873518,0.552302987233835,1.83834189340659
3.692556353257,0.807777654495675,0.896653226770227,1.19832923192727,0.55473846876083,1.7910318036244
3.3227010677664,0.719018739444343,0.794269571928275,1.17062168718482,0.543253975660584,1.72990364540198
3.40567020399989,0.749392650552307,0.881564395501502,1.16912407714283,0.562268447866176,1.74508636574235
3.04122323946447,0.741138393808856,0.799504494473865,1.3992007690162,0.595081339598138,1.66767603358379
2.74284581016526,0.662080985625562,0.732186163239118,1.27746376660527,0.54730808679012,1.59600080143122
2.78558374299001,0.645224689322945,0.827383615865214,1.20105055724346,0.535325669469049,1.67223389460264
2.58001591884396,0.587410691339662,0.744349360422203,1.133443331604,0.501841746885641,1.59413141792255
2.71455273154054,0.745177595954227,0.762314852391127,1.38057241000486,0.559062971507059,1.53834777641319
2.46520033972515,0.662250202870737,0.682961634771953,1.26396989632154,0.516929118018546,1.48570322795471
2.72807188290649,0.640218955275089,0.571637123367097,1.17832233860225,0.477784232256324,1.4542414190092
2.88599123861199,0.723410867370206,0.50994213887706,1.24644019320696,0.439908569244674,1.40174831523179
2.9984128263128,0.653608414068419,0.417698970383349,1.18078944014623,0.43356164126771,1.38386612092353
2.6940215546252,0.602439791631512,0.407599898597217,1.16648541514095,0.389289959659174,1.36457896863675
2.61644581834086,0.606227551876835,0.464729693188967,1.15429676760098,0.409607007642585,1.35472274023992
3.11177553110215,0.749776161715337,0.529457679380938,1.23016337570314,0.425776434728089,1.30232040201742
2.88958574421922,0.670242602377367,0.482079856349896,1.16445375532813,0.411292142781167,1.25740552470559
2.82052514492089,0.630930498234194,0.513155341955545,1.10612957064521,0.394984744684932,1.22765235330806
3.55357295870897,0.59952624267733,0.581621438135898,1.07356785362226,0.374961343161909,1.18166845511888
3.16750378078392,0.561965308632461,0.537934776200292,1.04959742351915,0.360735850177486,1.13480695570821
2.99407229432821,0.739025828167968,0.584858777924571,1.63389848831031,0.579205211532264,1.18753856800637
2.69604580985166,0.909312471928857,0.538960453638551,6.77992371449598,0.837051672067836,1.13982953794024
2.47892692979512,0.782296579552802,0.509032033833363,5.35687039761919,0.723529105640239,1.09766460534527
3.13027334021151,0.859369207376436,0.773608672287002,4.33213024289694,0.697279890842701,1.20495888025937
2.83264146537043,0.757709285621882,0.717236298138176,3.46843919669768,0.630308537265891,1.1926463719609
4.10240034265785,1.08827446831914,1.0294523933587,3.30750556772722,0.704276160215559,1.25373042714472
3.62913856869618,0.941741311875323,0.918808774991137,2.75703941126258,0.639932717129684,1.21499753720792
5.04226506632538,1.00166239330662,1.39514973622002,2.29976213550229,0.60714902966328,1.43347047285078
5.89954392205633,1.42412884649009,1.61742032598603,2.7330399499626,0.794101712772362,1.5162833646612
5.13038935684106,1.20253570143481,1.41261042103311,2.29769685015669,0.684676469582161,1.48575747552817
4.5506117821252,1.02092969800085,1.23529186652797,1.95399866741393,0.614807829245441,1.42187918398165
5.4935839331685,1.77209067131672,1.66985182241709,3.16083890950211,1.14219048260732,1.74772950244032
8.22027270820561,1.97087204436089,2.19118459651931,2.70454537340889,1.06950239798241,1.83124531766517
7.0822804159766,1.68085384842602,1.90699351129615,2.41665131248554,0.974917673269903,1.75622927712974
7.35266763115546,1.9157751703262,1.918788270552,2.6695712263036,1.04066151936521,1.73549834030356
6.56175100611842,1.79593268042432,1.65592330074036,4.06450716401941,1.22587243990373,1.67167765370729
8.65547629930161,1.53856374392004,1.76773358897634,3.40456652152309,1.04253219822776,1.60159057285105
8.2617520370653,1.27523869144196,1.61488560281463,3.04537867835037,0.922355542553985,1.52598528590368
8.00971493089535,1.18562172346142,1.50206928876377,2.5138258314257,0.804141126751172,1.45784606742016
7.0485323178796,1.017654557689,1.34423130478361,2.22016751426224,0.702980992983415,1.39864863714092
6.65364710250483,1.21324624917211,1.13491036186523,2.55112850170484,0.604695081314036,1.3743209448817
9.28199810301797,2.47920033564408,2.20232956379947,3.95339185344934,1.3678518691148,2.03494967380735
8.66132021031331,2.42116813744881,2.04619967260851,3.86541119263991,1.3193683047392,1.96034321980499
7.44938383535352,1.98171291089234,1.80076195748793,3.18242743333609,1.09471013403324,2.01059305990554
7.86261741222173,2.09421971075044,1.889947619149,3.0670494190649,1.1071402780689,2.00615436803238
7.20919089917625,1.73864555195796,1.54547923664368,2.9425949314701,1.17373470174166,2.14992643441924
6.22991792955879,1.44108528538012,1.36711980557082,2.42931262342625,1.00772436797515,2.0386726331393
5.86857626365446,1.45002855642698,1.35946549430966,2.41353278077497,1.02507638720062,2.02361747604095
6.58174628436016,1.61845819958992,1.50011753124159,2.35382398949612,1.01917143586113,1.99379905152244
5.74847254315469,1.35874531901251,1.32422876737513,1.9883799132939,0.885195616785998,1.89103609227743
5.00837743884631,1.14873846949589,1.1827193700617,1.72811693861301,0.766770111926893,1.84729047084375
4.61356353624425,1.03335202392175,1.08954398986509,1.54676408424676,0.695474879392768,1.75957813028966
5.69966994936174,0.898896063681871,1.21226401303464,1.44402554516101,0.616107509997332,1.69852282401143
4.97666994092131,0.846902518486079,1.0749293172568,1.46941475666098,0.57899849482039,1.61654199471311
4.61064450979541,0.763248296455142,0.993642748422295,1.32896934374358,0.53045214632949,1.5423083514842
4.08924348888254,0.761815348502517,0.922526434559796,1.4437222111745,0.593737174797865,1.53864798003013
5.04785506615946,1.1717687445472,1.13723071582655,1.79654692276422,0.721231581645096,1.54207872607713
6.07052236924224,1.34870403342315,1.42844935786936,1.76093745691004,0.760581352959786,1.61679155080224
6.9004080375778,1.38583913155968,1.31433459123786,1.61607939372224,0.676343832686446,1.5452318570154
5.99792388906434,1.19824538164029,1.16491366030993,1.45768923386972,0.612228045542632,1.47285562430818
5.55338972142508,1.14797615115404,1.05720395290675,1.42684879269027,0.572254560316175,1.40521796185123
6.58256100441358,1.29435864575795,1.29559283735369,1.41773532180392,0.59977665602311,1.43402856430531
5.80435664700196,1.11538162217486,1.13579380266629,1.31778395436967,0.557469540149671,1.37452532569336
5.99562186878349,1.39867767493602,1.3000930995931,1.70085768628752,0.74934246512873,1.47600501947305
5.23805636745286,1.20786947269256,1.12356760219641,1.53503429103888,0.645233886097462,1.47592722111004
4.97007026865306,1.16156693966093,1.03676401958357,1.48461281442457,0.604248332292016,1.40901847008227
4.86739549152805,1.43420613164237,1.09603538340581,2.09015392255876,0.810852239229546,1.44836295719694
4.26529627260038,1.20475243480648,0.974787887223183,1.8127425286452,0.708512088021595,1.38807062527526
4.7538827599927,1.18894372146551,1.14594439274,1.6312446471395,0.675794209077767,1.4358571311263
4.3003668244124,1.01645908103827,1.10054861600629,1.52428388876365,0.563788539914884,1.50478424504841
4.16914383635485,0.89130127010416,1.03366466125499,1.38077782141465,0.514277126665117,1.44055302005988
3.88989559531901,0.797998044570631,1.0583068907227,1.26364711847947,0.472796917109824,1.57492605168345
3.74186638247259,0.66931100415289,0.948262848405699,1.90073116619743,0.55019689009854,1.50385912492154
3.38435761737319,0.616798877283051,0.8436869613617,1.65629813501241,0.500021509266879,1.43919187836739
3.5131094090055,0.811657861339704,0.841142145539453,1.90228001201878,0.544402029471366,1.38397054150682
3.13690497003278,0.711523132243256,0.759156216455051,1.65372939847353,0.496289593546174,1.32253009297775
3.07353035075568,0.633875428453496,0.70907318873175,1.47853947039102,0.458862475593148,1.26513981320486
2.78601398859694,0.578676230230732,0.631318930599869,1.53010807097221,0.485288019320033,1.23212456647783
2.5309763983193,0.581452932851401,0.574201202074339,1.61457628922958,0.451150345828878,1.18709334594878
2.65555381720856,0.675787086498935,0.548006005120531,1.64179901083653,0.435466927550992,1.13907220535168
2.50503135879684,0.638461120230639,0.549656241184481,1.49626531898909,0.428184418667795,1.12256177874828
2.77256577602337,0.751665600328759,0.636998853900278,1.53965391222241,0.470855481976636,1.11909439185211
3.12421703080548,0.309936034694125,0.775786760092566,4.69766575508124,0.187403699162216,1.16038512638305
2.94309831911596,0.300161753578014,0.674592061601524,3.89296832557486,0.245139149299518,1.13658444457397
2.83076459021396,0.274134349174175,0.602871523794204,3.3945126641328,0.286078684617976,1.10013637329275
2.64376229558143,0.276662735665735,0.554848312328309,2.82194076499869,0.292109318116001,1.05864763701648
2.47360130000326,0.287769867523405,0.565852711898898,2.3251844688575,0.276721454563727,1.09642480072655
2.35806175433937,0.311993249421475,0.425730734556122,1.97124532902352,0.243783680741988,1.29126027047893
3.19110959743435,0.447979413186297,0.539175358338942,1.76847238281989,0.268017803771531,1.25070494448547
2.86032537095165,0.424819249102086,0.519553410153588,1.54799850574088,0.272198994530362,1.29981900274486
3.52530659448236,0.600621542963728,0.529546957054164,1.54854989482856,0.280233372993991,1.24418014346415
3.1934219278863,0.543072468406105,0.495721896619083,1.4866740011239,0.294449382451486,1.19474401465002
2.9722477079578,0.515197383428981,0.522164204046733,1.34478873117306,0.298394590143077,1.20197034455752
3.97029016387654,0.598149160638015,0.602490931218351,1.25413125650519,0.300487970710086,1.15697046467491
3.52103977112004,0.564823183772164,0.56706276514988,1.20370475796132,0.310967161222976,1.12366779252891
3.15013672604346,0.523881702441876,0.53753652227638,1.17776833496565,0.295474315931439,1.0921067752846
2.83976353464539,0.490357347346942,0.517363425810299,1.11522852478584,0.288665834704199,1.08496878894662
2.56184470113297,0.547370929209327,0.478028730784235,1.72739728779041,0.204133715629794,1.09530460537454
2.92201041828451,0.710106429560388,0.525628781524455,1.78855224989429,0.25245158027254,1.06037737313869
2.66369542515249,0.6278469214545,0.50980947872584,1.63076572713928,0.235072150474652,1.04613758798091
2.80253186191913,0.689162491568625,0.578980877106431,1.58201657660124,0.288166963591975,1.04717112791318
2.55334497222126,0.635978967807415,0.555278606156702,1.4622574863467,0.31402262102436,1.05790325408265
2.32551339880338,0.587071709315549,0.511348670292553,1.48382162919895,0.328801053395406,1.02099548233304
2.18241499207777,0.572650100430669,0.483347187474249,1.42789886471671,0.328271283616238,0.984815611954987
2.02223960320266,0.523005872453514,0.454138375996036,1.39262024180341,0.318676600003765,0.951008858334559
2.14891968704742,0.538065949603602,0.447910747302347,1.30215935109438,0.311217891509582,0.918954998264827
2.58748122169583,0.824434371287943,0.599895329060287,1.69279208233826,0.458029954132786,0.958545424015823
2.36052500435713,0.735580045030022,0.560579331186586,1.53438834835883,0.44384983062032,0.959020922762474
2.15834987670529,0.673242952664192,0.515447638218007,1.52313417680132,0.421171262090771,0.926457591941769
2.16724063397883,0.649024335780487,0.520863402357204,1.40200855482937,0.405280400971589,0.908562188386585
3.5740404320198,1.34574874553425,0.9548476477752,2.12905550098867,0.700583800448502,1.05117551972237
3.40672008698262,1.15855115597724,0.897138911955961,1.81237501799885,0.616773426989971,1.02295794219422
3.31841115129099,1.05505196339118,0.875241978543948,1.61701527847608,0.571155744300392,1.01455174189832
3.1081182253672,0.97768793531437,0.814943468550085,1.52590223652866,0.541475817617788,0.987875124517004
2.79676422475462,0.8796144314337,0.746715858007574,1.46718357194641,0.553672982887227,1.04293087136826
2.75158872843741,0.919303546321517,0.735977043556493,1.57020620032385,0.575677249757851,1.02800680415861
2.57928396965172,0.852800993453866,0.674979439033435,1.48465249689062,0.532255528247828,0.990908634138215
2.40252587409816,0.786828667022472,0.658684912654826,1.4062586655669,0.532180317240456,1.03747741156189
2.31533189806125,0.691138222800859,0.585471611502822,1.32042607867532,0.502479776356544,1.01165467805682
2.41656893842735,0.686950284684434,0.54194255575668,1.2530649406268,0.460896157673663,0.977820363637534
3.52174018586247,0.911381387238287,0.6161462123435,1.31222115355665,0.456265521679253,0.946490598194858
6.94148880277038,2.00074284311494,1.35227682954105,2.01467012319443,0.764964351138197,1.11690471698451
6.07039727335735,1.67448421475065,1.20748986448139,1.74069958675232,0.677386744391663,1.08205137964422
5.6921937995016,1.66444690157492,1.15513851573499,1.87492867856785,0.703520557910884,1.07165973263389
5.10951054912859,1.42225599919452,1.01328553802217,1.84747512837244,0.674338239218506,1.04064250959651
5.00984856466045,1.27724081838082,0.996966442237466,1.61931774780204,0.607014445551808,1.02322963827134
4.58182034319077,1.09602534514237,0.868788978191251,1.58511128557743,0.589842728478313,1.00233626324415
4.49970635431999,1.09612286409495,0.939003847583436,1.55106689935486,0.61472273088773,1.0752146723719
4.01508295167629,0.946712687549742,0.876155250476022,1.39781278812224,0.541061228711117,1.09487047612483
3.82313941925836,1.08256992339049,0.853278589732339,1.78079612289886,0.620903580299651,1.07869894695384
3.38714913191017,0.93436642507994,0.762268120778388,1.59521505337726,0.577513162546942,1.06923934748846
3.04658643500766,0.811925839598687,0.636522626091175,1.42662046281225,0.544873976199062,1.34356035149001
2.93309212494102,0.7065201204235,0.598844952522029,1.37385639723714,0.511939582320599,1.28479179087982
5.30488938692332,1.00160131062939,0.910258817221039,1.35773861770217,0.521892318420711,1.27471705346294
5.64314399644855,1.36138732623867,1.04771610863065,1.87785265824956,0.696484685656769,1.31337173552278
5.74463733675026,1.57070340591174,1.16834776584512,2.19595496243307,0.837762952059475,1.38681726781811
5.56795959908589,1.88212544449995,1.17554496873891,3.03930321153954,1.01545996851613,1.38300661181647
4.85204679262023,1.54091565589989,1.04498017695216,2.48300318254354,0.871171089497809,1.32283060550955
4.31493479148581,1.54462618488295,0.988064301160416,2.98981022911715,1.04659419222882,1.39007778846119
5.29788693503416,1.98720394682097,1.08271470385805,3.3603291095355,1.07318664442999,1.34615727361928
4.6257330607849,1.63545747253245,0.968010026732041,2.81006114485354,0.907838208901366,1.30444790841334
4.19684264530452,1.3612582512861,0.845332271541639,2.31134865918916,0.783416890886959,1.27305297728585
3.73628656054441,1.14702033015198,0.767124550180091,1.95041623562154,0.685459239346131,1.21905529302798
4.31023421755467,1.76726082683716,1.22405313029291,3.08550103701303,1.29692251104494,1.71950311492109
4.95718011122176,1.78933548439675,1.35529633701416,2.7550269094076,1.2066161212667,1.71600148297346
5.08016334847412,1.69065397375771,1.37601728193842,2.43845170540595,1.10643776831682,1.6918709574992
4.50504576172439,1.46764159541086,1.24710942153339,2.18922482986488,1.01388696186459,1.64766359633155
3.95945956736137,1.22838657961936,1.10328974430511,1.87087863533941,0.875785830436786,1.57974137957029
3.52265421198455,1.30524086035382,0.989936360853964,4.03480467504738,0.947508243776677,1.51171660366012
3.77051631179977,1.26863884892455,1.10570953903884,3.38071975223409,0.897523813255204,1.56130656974903
3.51791090339619,1.23834077776727,1.00954567020799,3.23758518226985,0.847569246214522,1.48989083937474
3.44343985989389,1.07863332892435,0.934818894670865,2.62798112204282,0.738140688691866,1.42152101758466
3.51573213984936,0.895414413564803,0.85164033892757,2.44779521299385,0.693603580058916,1.36039310355452
4.16878330508084,0.869189108554759,0.443695247974637,2.04967619704079,0.594426448688449,1.66273670541538
8.75165897811696,1.98320120900507,1.55748619157879,2.59841883645378,0.947314711100979,1.9981656403075
7.81037874888007,1.67102095148559,1.43990154247218,2.15934557164449,0.831693430882474,1.91361971911854
7.0976571894938,1.43208698233533,1.30658884685831,1.83476791356246,0.735141197789134,1.81615982012718
7.68204588631536,1.4757073802161,1.38638128596887,1.71149381934574,0.706962087274733,1.76040937849785
8.61741417374389,1.74685778960016,1.23318130804547,1.85425985558831,0.633931889974551,1.70171823698452
7.43737440961754,1.55942952555238,1.10545139190578,1.98839613559017,0.653160259075579,1.62956237748929
6.42763278529374,1.35296673831902,1.00519028103524,1.820460948691,0.620494528254244,1.56392738293921
